model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,14,वीणा,मिसाइल,गाली,0.00032901763916015625,0.00019168853759765625,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,15,वीणा,मिसाइल,गाली,0.0009403228759765625,0.0006995201110839844,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,16,वीणा,मिसाइल,गाली,0.0007472038269042969,0.0002675056457519531,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,17,वीणा,मिसाइल,गाली,0.00113677978515625,0.0002777576446533203,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,18,वीणा,मिसाइल,गाली,0.0009160041809082031,0.00014102458953857422,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,19,वीणा,मिसाइल,गाली,0.0005469322204589844,0.00020039081573486328,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,20,वीणा,मिसाइल,गाली,0.0017881393432617188,0.001049041748046875,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,21,वीणा,मिसाइल,गाली,0.0010929107666015625,0.00044226646423339844,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,22,वीणा,मिसाइल,गाली,0.0013055801391601562,0.0005583763122558594,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,23,वीणा,मिसाइल,गाली,0.0024890899658203125,0.0013227462768554688,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,24,वीणा,मिसाइल,गाली,0.0009188652038574219,0.0006504058837890625,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,25,वीणा,मिसाइल,गाली,0.0017976760864257812,0.0013942718505859375,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,26,वीणा,मिसाइल,गाली,0.003101348876953125,0.0007886886596679688,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,27,वीणा,मिसाइल,गाली,0.0021839141845703125,0.0010137557983398438,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,28,वीणा,मिसाइल,गाली,0.000492095947265625,0.000270843505859375,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,29,वीणा,मिसाइल,गाली,0.0019626617431640625,0.0019550323486328125,0.9368194937705994,0.9401887059211731,1.0035964368514718,ATLAS_finetuned_hi_WEAT2_prompt24_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,0,वीणा,मिसाइल,धमाका,0.0045318603515625,0.006397247314453125,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,1,वीणा,मिसाइल,धमाका,0.0236663818359375,0.0217132568359375,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,2,वीणा,मिसाइल,धमाका,0.02935791015625,0.0243682861328125,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,3,वीणा,मिसाइल,धमाका,0.01096343994140625,0.009979248046875,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,4,वीणा,मिसाइल,धमाका,0.015350341796875,0.01078033447265625,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,5,वीणा,मिसाइल,धमाका,0.0007224082946777344,0.0005040168762207031,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,6,वीणा,मिसाइल,धमाका,0.0008807182312011719,0.0006589889526367188,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,7,वीणा,मिसाइल,धमाका,0.00022041797637939453,0.0001976490020751953,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,8,वीणा,मिसाइल,धमाका,0.0003552436828613281,0.00022411346435546875,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,9,वीणा,मिसाइल,धमाका,0.00102996826171875,0.0006623268127441406,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,10,वीणा,मिसाइल,धमाका,0.0003571510314941406,0.00067138671875,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,11,वीणा,मिसाइल,धमाका,0.0006451606750488281,0.0003571510314941406,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,12,वीणा,मिसाइल,धमाका,0.0010633468627929688,0.0005369186401367188,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,13,वीणा,मिसाइल,धमाका,9.465217590332031e-05,2.2649765014648438e-05,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,14,वीणा,मिसाइल,धमाका,0.00032401084899902344,0.0001685619354248047,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,15,वीणा,मिसाइल,धमाका,0.0008187294006347656,0.0006051063537597656,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,16,वीणा,मिसाइल,धमाका,0.0006966590881347656,0.00025582313537597656,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,17,वीणा,मिसाइल,धमाका,0.0011129379272460938,0.0002810955047607422,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,18,वीणा,मिसाइल,धमाका,0.0008883476257324219,0.00014412403106689453,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,19,वीणा,मिसाइल,धमाका,0.0005245208740234375,0.00018870830535888672,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,20,वीणा,मिसाइल,धमाका,0.0018186569213867188,0.000980377197265625,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,21,वीणा,मिसाइल,धमाका,0.0010519027709960938,0.0004248619079589844,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,22,वीणा,मिसाइल,धमाका,0.00128173828125,0.0005464553833007812,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,23,वीणा,मिसाइल,धमाका,0.002445220947265625,0.0013151168823242188,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,24,वीणा,मिसाइल,धमाका,0.0010023117065429688,0.0006570816040039062,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,25,वीणा,मिसाइल,धमाका,0.0017194747924804688,0.0013475418090820312,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,26,वीणा,मिसाइल,धमाका,0.0029449462890625,0.0007758140563964844,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,27,वीणा,मिसाइल,धमाका,0.0019292831420898438,0.001026153564453125,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,28,वीणा,मिसाइल,धमाका,0.0004973411560058594,0.000255584716796875,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,29,वीणा,मिसाइल,धमाका,0.0020008087158203125,0.0019044876098632812,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt25_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,0,वीणा,मिसाइल,गंदगी,0.00458526611328125,0.00647735595703125,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,1,वीणा,मिसाइल,गंदगी,0.0237884521484375,0.021820068359375,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,2,वीणा,मिसाइल,गंदगी,0.029022216796875,0.0241546630859375,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,3,वीणा,मिसाइल,गंदगी,0.0110015869140625,0.01009368896484375,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,4,वीणा,मिसाइल,गंदगी,0.01519775390625,0.0107879638671875,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,5,वीणा,मिसाइल,गंदगी,0.0007333755493164062,0.0005140304565429688,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,6,वीणा,मिसाइल,गंदगी,0.0008807182312011719,0.0006499290466308594,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,7,वीणा,मिसाइल,गंदगी,0.0002224445343017578,0.0001976490020751953,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,8,वीणा,मिसाइल,गंदगी,0.00034999847412109375,0.00022149085998535156,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,9,वीणा,मिसाइल,गंदगी,0.0010099411010742188,0.0006413459777832031,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,10,वीणा,मिसाइल,गंदगी,0.0003504753112792969,0.0006580352783203125,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,11,वीणा,मिसाइल,गंदगी,0.0006556510925292969,0.00036787986755371094,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,12,वीणा,मिसाइल,गंदगी,0.0011110305786132812,0.0005483627319335938,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,13,वीणा,मिसाइल,गंदगी,9.5367431640625e-05,2.300739288330078e-05,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,14,वीणा,मिसाइल,गंदगी,0.00032448768615722656,0.0001704692840576172,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,15,वीणा,मिसाइल,गंदगी,0.0008587837219238281,0.0006542205810546875,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,16,वीणा,मिसाइल,गंदगी,0.000736236572265625,0.0002675056457519531,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,17,वीणा,मिसाइल,गंदगी,0.0010967254638671875,0.0002875328063964844,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,18,वीणा,मिसाइल,गंदगी,0.0008978843688964844,0.00014591217041015625,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,19,वीणा,मिसाइल,गंदगी,0.0005207061767578125,0.0001919269561767578,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,20,वीणा,मिसाइल,गंदगी,0.0018014907836914062,0.0009984970092773438,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,21,वीणा,मिसाइल,गंदगी,0.00102996826171875,0.000423431396484375,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,22,वीणा,मिसाइल,गंदगी,0.0013074874877929688,0.0005478858947753906,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,23,वीणा,मिसाइल,गंदगी,0.002429962158203125,0.0013179779052734375,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,24,वीणा,मिसाइल,गंदगी,0.0008940696716308594,0.0005888938903808594,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,25,वीणा,मिसाइल,गंदगी,0.0016574859619140625,0.0013093948364257812,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,26,वीणा,मिसाइल,गंदगी,0.0028591156005859375,0.0007529258728027344,0.9367589354515076,0.9400725960731506,1.0035373675085852,ATLAS_finetuned_hi_WEAT2_prompt26_layer26
